1	980812	981161	2	2	1	7	0	24
1	981361	981462	2	2	1	16	0	24
1	981573	983163	2	2	1	10	2	21
1	983259	985026	2	2	1	10	0	22
1	985262	985467	2	2	1	5	0	22
1	985637	988877	2	2	1	10	0	23
1	988964	991700	2	2	1	15	0	23
1	991789	992218	2	2	1	3	0	24
1	992345	992879	2	2	1	4	0	22
1	992949	997161	2	2	1	11	0	19
1	997274	997475	2	2	1	7	0	21
1	997651	997767	2	2	1	5	0	19
1	997864	999411	2	2	1	15	0	20
1	999562	1005013	2	2	0	1	0	16
1	1007183	1009439	2	2	0	3	0	24
1	1027738	1027931	2	2	0	0	9	25
1	1028343	1028507	2	2	0	0	3	22
1	1089491	1089512	2	2	0	0	1	22
1	1119798	1119844	2	2	0	0	1	22
1	1224072	1225661	2	2	0	0	1	23
1	1224123	1225661	2	2	0	0	1	23
1	1224204	1225661	2	2	0	0	1	23
1	1224255	1225661	2	2	0	0	1	23
1	1224285	1225129	2	2	0	0	2	22
1	1224285	1225261	2	2	0	0	2	22
1	1224285	1226032	2	2	0	0	2	22
1	1224285	1226083	2	2	0	0	2	22
1	1224285	1226134	2	2	0	0	2	22
1	1224285	1226185	2	2	0	0	2	22
1	1224285	1226236	2	2	0	0	2	22
1	1224285	1226287	2	2	0	0	2	22
1	1224336	1225661	2	2	0	0	1	23
1	1350413	1350840	2	2	1	6	0	14
1	1350922	1352444	2	2	1	6	0	23
1	1422619	1447351	2	2	0	0	1	13
1	1435762	1447351	2	2	0	0	1	13
1	1444401	1444454	2	2	0	0	1	18
1	1444498	1447351	2	2	0	0	1	13
1	1480711	1481557	1	1	0	0	1	24
1	1481510	1643749	1	1	0	0	3	20
1	1690278	1693968	1	1	1	1	0	20
1	1696723	1698728	1	1	1	0	2	19
1	1696723	1718413	1	1	0	0	1	19
1	1698847	1698917	1	1	1	1	16	22
1	1699187	1699267	1	1	1	1	3	5
1	1712357	1717342	1	1	1	6	0	23
1	1717463	1717550	1	1	1	16	0	24
1	1717611	1717691	1	1	1	15	0	23
1	1717896	1717994	1	1	1	30	0	23
1	1718109	1718198	1	1	1	8	0	21
1	1718334	1718413	1	1	1	53	2	25
1	1718532	1718612	1	1	1	4	16	22
1	1718882	1718960	1	1	1	7	3	25
1	1718882	1793329	1	1	1	6	0	17
1	1719270	1721185	1	1	1	15	0	18
1	1721321	1721484	1	1	1	17	1	24
1	1721321	1732108	0	0	1	0	1	6
1	1721684	1721753	1	1	1	17	0	24
1	1721930	1722001	1	1	1	24	2	24
1	1722139	1722534	1	1	1	6	0	23
1	1722686	1723105	1	1	1	12	3	23
1	1723275	1723353	1	1	1	8	0	24
1	1723509	1723587	1	1	1	6	0	21
1	1723509	1724057	1	1	0	1	0	21
1	1723712	1724057	1	1	1	7	0	23
1	1724204	1724289	1	1	1	26	0	25
1	1724421	1724499	1	1	1	5	0	16
1	1724602	1730908	1	1	1	11	0	24
1	1731001	1731321	1	1	1	6	0	17
1	1793246	1793329	1	1	1	0	3	4
1	1795217	1795294	1	1	1	1	0	7
1	1806818	1807050	1	1	1	0	14	9
1	1808354	1808435	1	1	1	0	1	4
1	1878552	1882647	2	2	1	1	0	6
1	1882921	1884210	2	2	1	4	0	20
1	1936910	1936994	2	2	0	0	1	20
1	1962017	1975030	1	1	1	1	0	8
1	2059465	2059570	1	3	0	1	0	17
1	2101797	2128968	1	1	1	5	0	19
1	2129632	2185501	1	1	1	3	0	16
1	2185667	2186135	1	1	1	1	0	17
1	2190957	2201063	1	1	1	1	0	5
1	2198773	2209150	2	2	0	0	1	14
1	2201118	2201459	1	1	1	1	0	9
1	2201617	2205666	1	1	1	1	0	8
1	2260525	2265142	1	1	1	5	0	21
1	2265224	2270695	1	1	1	4	0	16
1	2265224	2270704	1	1	0	1	0	19
1	2270889	2272207	1	1	1	50	0	25
1	2272311	2273625	1	1	1	31	0	22
1	2273723	2274231	1	1	1	28	0	23
1	2274337	2275413	1	1	1	18	0	25
1	2275537	2276006	1	1	1	69	0	25
1	2276128	2276688	1	1	1	20	0	24
1	2276777	2278969	1	1	1	35	6	25
1	2279077	2279162	1	1	1	47	0	25
1	2279288	2279366	1	1	1	10	0	23
1	2279457	2280693	1	1	1	21	4	23
1	2280868	2281414	1	1	1	13	0	24
1	2281634	2283295	1	1	1	7	0	24
1	2283380	2283461	1	1	1	35	0	25
1	2283595	2285215	1	1	1	25	0	24
1	2285338	2286028	1	1	1	56	0	24
1	2286126	2286824	1	5	1	17	0	23
1	2286998	2287516	1	1	1	23	0	25
1	2287629	2288512	1	1	1	40	0	22
1	2288569	2288650	1	1	1	17	0	24
1	2288774	2294393	1	1	1	30	0	24
1	2294614	2295942	1	1	1	5	0	23
1	2296172	2296706	1	1	1	32	0	24
1	2296849	2298592	1	1	1	22	0	22
1	2302138	2321367	1	1	1	4	1	15
1	2321558	2394516	1	1	1	6	0	23
1	2370122	2371251	1	1	0	0	1	21
1	2370214	2370552	1	1	0	0	2	20
1	2370214	2371004	1	1	0	0	2	20
1	2370666	2371004	1	1	0	0	2	20
1	2370913	2371251	1	1	0	0	1	21
1	2384761	2384834	2	2	0	0	1	18
1	2384835	2385278	2	2	0	0	2	24
1	2385205	2385278	2	2	0	0	2	24
1	2394622	2394941	1	1	1	8	1	23
1	2394985	2397013	1	1	1	3	0	11
1	2395035	2395490	2	2	0	1	0	20
1	2395335	2395490	2	2	0	0	1	13
1	2395371	2395526	2	2	0	0	1	19
1	2395395	2395490	2	2	0	0	1	13
1	2395407	2395490	2	2	0	0	1	13
1	2395443	2395526	2	2	0	0	1	19
1	2395527	2395886	2	2	0	0	3	17
1	2395527	2396319	2	2	0	0	3	17
1	2395599	2395886	2	2	0	0	1	17
1	2395599	2396259	2	2	0	0	1	17
1	2395599	2396319	2	2	0	0	1	17
1	2395647	2395886	2	2	0	0	1	17
1	2395647	2396259	2	2	0	0	1	17
1	2395647	2396319	2	2	0	0	1	17
1	2396152	2396524	2	2	0	0	1	23
1	2396176	2396319	2	2	0	0	2	17
1	2396236	2396524	2	2	0	0	1	23
1	2397093	2400342	1	1	1	3	1	11
1	2400441	2401419	1	1	1	12	0	24
1	2401535	2402905	1	1	1	4	0	16
1	2403054	2404635	1	1	1	3	0	6
1	2404732	2405352	1	1	0	3	0	17
1	2405520	2405797	1	1	1	20	0	21
1	2405867	2407642	1	1	1	12	0	25
1	2407719	2407848	1	1	0	7	0	24
1	2408057	2420281	1	1	1	4	1	24
1	2408081	2420281	1	1	0	1	0	16
1	2415817	2420281	1	1	0	1	0	15
1	2420458	2423668	1	1	1	2	0	22
1	2420470	2423668	1	1	0	10	0	24
1	2423759	2426373	1	1	1	11	0	20
1	2426508	2429554	1	1	1	10	0	21
1	2429637	2430337	1	1	1	2	0	23
1	2430518	2444062	2	2	0	1	0	21
1	2430576	2431681	1	1	1	3	0	23
1	2431813	2431898	1	1	1	4	0	19
1	2431968	2432139	1	1	1	4	0	22
1	2432230	2432723	1	1	1	7	0	24
1	2432807	2433452	1	1	1	3	0	23
1	2433566	2436228	1	1	1	6	0	24
1	2436393	2441677	1	1	1	2	1	14
1	2441786	2441926	1	1	1	12	1	24
1	2442079	2443690	1	1	1	4	0	17
1	2445123	2462211	2	2	0	0	1	25
1	2714950	2716812	1	1	0	0	2	17
1	2715883	2716812	1	1	0	0	2	17
1	2852729	2853177	1	1	0	0	1	24
1	2852842	2853177	1	1	0	0	1	13
1	2925690	2926043	1	1	0	0	1	12
1	2965190	2977902	1	1	1	1	0	18
1	3159765	3221037	2	2	1	1	0	8
1	3224647	3227352	2	2	1	1	0	16
1	3228042	3284475	2	2	1	1	0	18
1	3284638	3294888	2	2	1	1	0	6
1	3298287	3299640	2	2	0	4	0	23
1	4101890	4150591	1	1	1	2	0	11
1	4129443	4130447	1	1	0	1	0	19
1	4202407	4202643	2	2	0	0	1	12
1	4202658	4202893	2	2	0	0	1	16
1	4600044	4634544	1	1	0	0	1	19
1	5273958	5275763	1	1	1	9	0	24
1	5359004	5363568	2	2	1	1	0	25
1	5363675	5365321	2	2	1	3	0	21
1	5365881	5369389	2	2	1	3	0	18
1	5369478	5375273	2	2	1	1	0	22
1	5375405	5378925	2	2	1	3	0	18
1	5379089	5394511	2	2	1	1	0	16
1	5379121	5394511	2	2	0	1	0	20
1	5402684	5414279	1	1	1	10	0	22
1	5414503	5415839	1	1	1	10	0	24
1	5415989	5418080	1	1	1	6	0	24
1	5415989	5422129	1	1	0	1	0	18
1	5425448	5426588	1	1	1	3	0	18
1	5426809	5428525	1	1	1	1	0	5
1	5428660	5430718	1	1	1	4	0	22
1	5430840	5430933	1	1	1	4	0	11
1	5431030	5431292	1	1	1	1	0	6
1	5431415	5433538	1	1	1	2	1	11
1	5485913	5487071	1	1	1	1	0	20
1	5487199	5489856	1	1	1	2	0	17
1	5490001	5490382	1	1	1	13	0	25
1	5490472	5492300	1	1	1	5	0	22
1	5492453	5495169	1	1	1	19	0	23
1	5495327	5495395	1	1	1	4	0	19
1	5495522	5497292	1	1	1	11	0	19
1	5497401	5497519	1	1	1	4	0	23
1	5497606	5498474	1	1	1	10	0	24
1	5498565	5499008	1	1	1	5	0	19
1	5499135	5500561	1	1	1	6	1	22
1	5500655	5500734	1	1	1	3	0	24
1	5500918	5501994	1	1	1	5	0	24
1	5502151	5503404	1	1	1	6	0	10
1	5502465	5527213	1	1	0	1	0	24
1	5505137	5506830	2	2	1	20	0	25
1	5505137	5506833	2	2	0	1	0	25
1	5506921	5507231	2	2	1	28	0	23
1	5507339	5507423	2	2	1	10	0	25
1	5507550	5509087	2	2	1	11	0	21
1	5509250	5509331	2	2	1	3	0	24
1	5509471	5509557	2	2	1	17	0	22
1	5510046	5511141	2	2	1	5	0	23
1	5511232	5511338	2	2	1	7	0	18
1	5511528	5511640	2	2	1	8	0	25
1	5511731	5511962	2	2	1	3	0	23
1	5512146	5512238	2	2	1	18	0	21
1	5512327	5512433	2	2	1	9	0	21
1	5512622	5512724	2	2	1	23	0	21
1	5513025	5513245	2	2	1	38	0	24
1	5513360	5513474	2	2	1	11	0	21
1	5513631	5513709	2	2	1	26	0	21
1	5513884	5513966	2	2	1	17	0	22
1	5514084	5514159	2	2	1	11	0	25
1	5514427	5515820	2	2	1	18	0	24
1	5515911	5516013	2	2	1	10	0	21
1	5516203	5516527	2	2	1	5	0	20
1	5516203	5519288	2	2	0	6	0	23
1	5516807	5519288	2	2	1	2	0	9
1	5519481	5519685	2	2	1	13	0	24
1	5519773	5519954	2	2	1	24	0	21
1	5520124	5521541	2	2	1	16	0	17
1	5521637	5521726	2	2	1	17	0	25
1	5521991	5522069	2	2	1	10	0	23
1	5522349	5524245	2	2	1	15	0	23
1	5524441	5524538	2	2	1	8	0	17
1	5524629	5524779	2	2	1	25	0	25
1	5524909	5526632	2	2	1	23	0	24
1	5526810	5526901	2	2	1	31	0	25
1	5527071	5528737	2	2	1	20	0	24
1	5528851	5531082	2	2	1	32	0	22
1	5531224	5532844	2	2	1	21	0	24
1	5532974	5533642	2	2	1	37	0	25
1	5532974	5536070	2	2	0	1	0	12
1	5533796	5536070	2	2	1	24	0	23
1	5536248	5536398	2	2	1	15	0	19
1	5536582	5536735	2	2	1	51	0	25
1	5536934	5537397	2	2	1	3	0	12
1	5537560	5538030	2	2	1	41	0	25
1	5538169	5540620	2	2	1	16	0	25
1	5540753	5540831	2	2	1	22	0	21
1	5540970	5542519	2	2	1	11	0	21
1	5542646	5542814	2	2	1	13	0	22
1	5608649	5612995	2	2	1	1	0	23
1	5613056	5627418	2	2	1	1	0	11
1	5631431	5631799	2	2	1	1	0	11
1	5632060	5638711	2	2	1	2	0	14
1	5638874	5640980	2	2	1	1	0	20
1	5651324	5652874	2	2	1	3	0	23
1	5653225	5654424	2	2	1	1	0	25
1	5671815	5675357	2	2	1	1	0	18
1	5675528	5678597	2	2	1	1	0	13
1	5678754	5681037	2	2	1	4	0	20
1	5681269	5706972	2	2	1	0	1	3
1	5728687	5745347	2	2	1	2	1	12
1	5799086	5817373	2	2	1	1	0	19
1	5840590	5853335	2	2	1	1	0	11
1	5855287	5876052	2	2	0	2	0	22
1	5876237	5882339	2	2	1	1	0	12
1	5882556	5901345	2	2	1	0	1	3
1	5901391	5910795	2	2	1	1	0	21
1	5910909	5912675	2	2	1	1	0	7
1	5912806	5918600	2	2	1	3	0	21
1	5918731	5932320	2	2	1	1	0	8
1	5932495	5939430	2	2	1	2	0	12
1	5939617	5954439	2	2	1	2	0	12
1	5954566	5956323	2	2	1	2	0	23
1	5963528	5966399	2	2	1	1	0	12
1	5991130	6024635	2	2	1	1	0	23
1	6024805	6068435	2	2	0	1	0	16
1	6141660	6142446	1	1	0	0	1	23
1	6146572	6146660	1	1	1	1	0	5
1	6151981	6152279	1	1	1	1	0	6
1	6152526	6152608	1	1	1	2	0	22
1	6153258	6153379	1	1	1	1	0	3
1	6153485	6154342	1	1	1	1	0	21
1	6154518	6154929	1	1	1	1	0	5
1	6155043	6156939	1	1	1	1	0	5
1	6162153	6162886	1	1	1	4	0	18
1	6162990	6165139	1	1	1	2	0	19
1	6165222	6165311	1	1	1	3	0	14
1	6165433	6166424	1	1	1	7	0	13
1	6166554	6166652	1	1	1	1	0	22
1	6166715	6167375	1	1	1	9	0	25
1	6190247	6192902	1	1	1	2	0	22
1	6193007	6196181	1	1	1	3	0	17
1	6193578	6194178	2	2	0	0	1	12
1	6199113	6201916	1	1	1	1	0	6
1	6202002	6203232	1	1	1	2	0	22
1	6203371	6204050	1	1	1	4	0	22
1	6204140	6206924	1	1	1	3	0	23
1	6207061	6209534	1	1	1	1	0	6
1	6225955	6226061	1	1	1	1	0	14
1	6231127	6231211	1	1	1	1	0	16
1	6231321	6232397	1	1	1	3	0	16
1	6232522	6232593	1	1	1	4	0	21
1	6234144	6236788	1	1	1	6	0	22
1	6236953	6238554	1	1	1	5	0	7
1	6238777	6240436	1	1	1	6	0	21
1	6240519	6241330	1	1	0	1	0	23
1	6241446	6243542	1	1	1	1	0	18
1	6244090	6244235	1	1	1	2	0	7
1	6244342	6247080	1	1	1	1	0	18
1	6248115	6250253	1	1	1	3	0	19
1	6250446	6252750	1	1	1	3	0	14
1	6250446	6253224	1	1	0	1	0	19
1	6254834	6255004	1	1	1	1	0	17
1	6255106	6256890	1	1	1	1	0	14
1	6257063	6258852	1	1	1	1	0	21
1	6259056	6261395	1	1	1	1	0	21
1	6261498	6262794	1	1	1	2	0	24
1	6262931	6264893	1	1	1	4	0	24
1	6265120	6266188	1	1	1	1	0	10
1	6266380	6269033	1	1	1	1	0	14
1	6271770	6271945	1	1	1	3	0	24
1	6325130	6327717	1	1	1	1	0	21
1	6327888	6330008	1	1	0	2	0	23
1	6330152	6330459	1	1	0	3	0	19
1	6333841	6334935	1	1	0	1	0	24
1	6335252	6337314	1	1	0	1	0	19
1	6337417	6337548	1	1	0	1	0	17
1	6350536	6351052	1	1	0	2	0	17
1	6357189	6357765	1	1	1	1	0	24
1	6362561	6364136	1	1	1	1	0	7
1	6416239	6429228	2	2	1	1	0	7
1	6646742	6648696	1	1	1	2	1	20
1	6648847	6653531	1	1	1	2	0	19
1	6655220	6657488	1	1	1	1	0	21
1	6657557	6659050	1	1	1	3	0	16
1	6659122	6659226	1	1	1	4	0	24
1	6659285	6661198	1	1	1	1	0	14
1	6661232	6661322	1	1	1	5	0	23
1	6892852	6940853	1	1	0	0	1	13
1	7004568	7004607	2	2	0	0	1	19
1	7384021	7385921	1	1	1	1	0	14
