4	55801022	55827346	2	2	0	0	1	13
4	55809096	55829988	2	2	0	0	2	16
4	55809099	55980613	2	2	0	0	4	15
4	68400145	68569570	1	1	0	3	0	13
4	68563703	68713757	2	2	0	0	3	13
4	68563975	68566903	2	2	0	1	0	13
4	68567928	68568313	1	3	0	0	2	17
4	68568344	68604688	2	2	0	0	1	12
4	68568368	68610653	1	1	0	0	2	12
4	68568399	68569207	1	3	0	0	1	13
4	68569407	68569421	2	4	1	0	3	6
4	68569443	68569505	2	4	1	7	25	3
4	77541150	77551533	1	1	0	0	1	12
4	77541150	77563084	1	1	0	0	1	12
4	77550049	77561600	1	1	0	0	1	21
4	77550077	77561567	2	2	0	0	1	17
4	77550086	77557608	1	1	0	2	0	20
4	77550135	77561684	1	1	0	0	2	22
4	77550140	77551505	1	1	0	0	1	16
4	77550140	77563056	1	1	0	0	1	16
4	77550224	77561770	1	1	0	0	1	16
4	77550303	77561730	2	2	0	1	0	16
4	77550303	77561737	2	2	0	0	1	16
4	77550340	77551511	2	2	0	0	16	18
4	77550340	77563062	2	2	0	0	16	18
4	77550571	77561941	2	2	0	0	1	19
4	77550571	77562119	2	2	0	0	1	23
4	77551099	77562470	2	2	0	0	1	16
4	77551505	77563056	1	1	0	0	10	24
4	77557175	77634111	2	2	0	0	2	12
4	77557284	77598997	2	2	0	0	1	18
4	77561691	77563056	1	1	0	0	1	16
4	77561891	77563062	2	2	0	0	16	18
4	77563002	77611223	1	1	0	0	1	17
5	661077	815099	2	2	0	0	8	13
5	661077	826752	2	2	0	0	8	13
5	815069	826722	1	1	0	0	10	24
5	821043	832463	2	2	0	0	1	18
5	821050	832697	1	1	0	0	1	24
5	821058	832705	2	2	0	0	1	20
5	821063	832710	1	1	0	0	1	25
5	821141	832791	1	1	0	0	1	17
5	821183	832830	2	2	0	0	4	23
5	821207	832857	2	2	0	0	9	22
5	821211	832705	2	2	0	0	2	21
5	821220	832710	1	1	0	0	1	15
5	821220	832867	1	1	0	0	1	17
5	821226	832873	1	1	0	0	4	20
5	821230	832877	2	2	0	2	0	16
5	821267	832914	2	2	0	3	176	24
5	821284	832931	2	2	0	2	3	22
5	821333	832721	2	2	0	0	1	15
5	821365	832845	1	1	0	0	1	13
5	825075	836725	1	1	0	1	0	24
5	825078	836725	1	1	0	0	1	20
5	825091	826690	1	1	0	0	1	24
5	825104	836749	1	3	0	0	5	23
5	825111	836706	2	2	0	1	0	14
5	825111	836758	2	2	0	0	29	16
5	825221	826320	2	4	0	0	1	23
5	825494	857199	2	2	0	0	1	14
5	825503	826288	2	2	0	0	2	14
5	825503	1046272	2	2	0	0	5	14
5	825604	826728	2	2	0	0	16	18
5	53178661	53312750	1	1	0	3560	2	12
7	3154	4278	1	1	0	0	16	18
7	3562	4661	1	3	0	0	1	23
7	3594	4379	1	1	0	0	2	14
7	4410	4794	2	4	0	0	2	17
7	8929	305191	2	2	0	26	72	14
KN150411.1	5603	14672	2	2	0	0	1	18
KN150411.1	5701	15009	1	1	0	0	1	17
KN150411.1	5743	15048	2	2	0	0	4	23
KN150411.1	11183	17550	1	1	0	0	2	12
KN150411.1	11206	17573	2	2	0	0	1	16
KN150411.1	11246	12369	2	2	0	0	16	18
KN150411.1	11474	17662	2	2	0	0	1	19
KN150411.1	11474	17838	2	2	0	0	1	23
KN150411.1	11783	18149	2	2	0	0	8	21
KN150411.1	11993	18179	2	2	0	0	1	16
KN149861.1	4977	8841	2	2	0	1	0	18
KN149861.1	5154	8822	1	1	0	0	1	15
KN149861.1	7797	9023	1	1	0	1	0	18
KN149861.1	8141	9075	1	3	0	0	1	13
KN149861.1	8313	9465	2	2	0	0	16	18
KZ116058.1	391	484	1	1	0	0	1	14
